num__capital_prestado,num__plazo_meses,num__edad_cliente,num__salario_cliente,num__total_otros_prestamos,num__cuota_pactada,num__cant_creditosvigentes,num__creditos_sectorFinanciero,num__creditos_sectorCooperativo,num__creditos_sectorReal,num__promedio_ingresos_datacredito,cat__tipo_laboral_Empleado,cat__tipo_laboral_Independiente
2301030.0,10.0,42.0,10600000.0,0.0,213136.0,8.0,3.0,0.0,4.0,1210000.0,0.0,1.0
1492800.0,18.0,60.0,1800000.0,500000.0,83697.0,7.0,4.0,0.0,3.0,775000.0,0.0,1.0
2157600.0,24.0,55.0,5500000.0,3200000.0,94322.0,14.0,9.0,0.0,3.0,6292299.0,1.0,0.0
636000.0,6.0,50.0,2400000.0,656000.0,97508.0,7.0,3.0,0.0,3.0,1210000.0,0.0,1.0
3200160.0,6.0,36.0,1000000.0,582000.0,481683.0,4.0,1.0,0.0,0.0,969508.0,1.0,0.0
1435200.0,6.0,58.0,1500000.0,932000.0,216024.0,12.0,7.0,0.0,0.0,1445454.0,1.0,0.0
2040960.0,6.0,36.0,1800000.0,1200000.0,304149.0,0.0,0.0,0.0,0.0,762152.0,0.0,1.0
3996958.8,12.0,54.0,1400000.0,600000.0,313607.0,2.0,1.0,0.0,1.0,1654545.0,1.0,0.0
1627822.8,8.0,67.0,6000000.0,40000000.0,170070.0,2.0,1.0,0.0,0.0,954263.0,1.0,0.0
3841405.1999999997,10.0,44.0,4000000.0,2000000.0,326152.0,4.0,2.0,0.0,1.0,923771.0,0.0,1.0
4044000.0,6.0,47.0,4000000.0,1500000.0,607905.0,10.0,6.0,0.0,2.0,1210000.0,0.0,1.0
868800.0,10.0,61.0,1000000.0,300000.0,80509.0,2.0,1.0,0.0,1.0,1210000.0,0.0,1.0
1158000.0,6.0,23.0,1680000.0,80000.0,176087.0,5.0,2.0,0.0,1.0,1097250.0,1.0,0.0
2778360.0,6.0,26.0,1200000.0,230000.0,412662.0,3.0,2.0,0.0,0.0,1094039.0,1.0,0.0
3623280.0,6.0,45.0,1920000.0,6102000.0,542636.0,15.0,8.0,0.0,0.0,1920000.0,0.0,1.0
5918055.6,10.0,122.0,17294657.0,4765888.0,546735.0,0.0,0.0,0.0,0.0,1210000.0,1.0,0.0
973200.0,12.0,59.0,1200000.0,200000.0,76364.0,5.0,1.0,1.0,3.0,908526.0,0.0,1.0
798000.0,12.0,29.0,1500000.0,400000.0,62689.0,7.0,2.0,0.0,3.0,1218352.0,1.0,0.0
1557120.0,6.0,25.0,1700000.0,1000000.0,216267.0,2.0,2.0,0.0,0.0,1824818.0,1.0,0.0
1237112.4,6.0,58.0,3279000.0,1329000.0,186852.0,6.0,3.0,1.0,0.0,1883581.0,1.0,0.0
4215840.0,6.0,46.0,6000000.0,200000.0,633736.0,13.0,8.0,0.0,3.0,3221083.0,1.0,0.0
2324160.0,12.0,57.0,2000000.0,500000.0,182596.0,2.0,2.0,0.0,0.0,908526.0,1.0,0.0
1680000.0,6.0,28.0,2500000.0,400000.0,249093.0,5.0,3.0,0.0,0.0,1697435.0,1.0,0.0
5854800.0,24.0,38.0,6000000.0,3500000.0,260842.0,3.0,2.0,0.0,1.0,1562215.0,0.0,1.0
2971200.0,6.0,36.0,3000000.0,1200000.0,443499.0,2.0,1.0,0.0,0.0,918755.0,1.0,0.0
1824999.5999999999,12.0,24.0,5000000.0,2000000.0,143558.0,7.0,4.0,0.0,1.0,1374025.0,0.0,1.0
1131519.5999999999,12.0,47.0,1400000.0,600000.0,89448.0,3.0,1.0,1.0,1.0,1270093.0,1.0,0.0
2895900.0,12.0,37.0,4500000.0,2000000.0,228173.0,4.0,2.0,0.0,1.0,4218295.0,1.0,0.0
2233080.0,6.0,64.0,1800000.0,400000.0,331447.0,1.0,0.0,0.0,0.0,908526.0,1.0,0.0
1189080.0,12.0,48.0,1400000.0,400000.0,93125.0,5.0,3.0,0.0,1.0,919604.0,1.0,0.0
4584000.0,12.0,31.0,4200000.0,1600000.0,359691.0,4.0,2.0,1.0,0.0,1131219.0,1.0,0.0
1200000.0,6.0,58.0,3410000.0,100000.0,182777.0,1.0,1.0,0.0,0.0,770077.0,0.0,1.0
1550280.0,6.0,41.0,1200000.0,200000.0,215317.0,1.0,1.0,0.0,0.0,908526.0,1.0,0.0
1612800.0,10.0,57.0,908526.0,12000.0,151193.0,3.0,1.0,0.0,1.0,673167.0,0.0,1.0
510000.0,6.0,55.0,1744000.0,179000.0,78395.0,5.0,0.0,0.0,5.0,2055050.0,1.0,0.0
2323080.0,8.0,37.0,2500000.0,500000.0,263485.0,6.0,3.0,0.0,1.0,842873.0,0.0,1.0
1163760.0,6.0,41.0,4000000.0,1100000.0,161633.0,13.0,10.0,0.0,0.0,1990909.0,0.0,1.0
3768000.0,12.0,51.0,2940000.0,941000.0,308896.0,3.0,0.0,0.0,1.0,1210000.0,1.0,0.0
3842400.0,12.0,38.0,18000000.0,4000000.0,300496.0,5.0,4.0,0.0,0.0,916148.0,0.0,1.0
3454560.0,6.0,43.0,2000000.0,500000.0,479800.0,9.0,2.0,0.0,3.0,946800.0,1.0,0.0
1498992.0,3.0,52.0,4000000.0,2000000.0,397569.0,7.0,2.0,0.0,2.0,1210000.0,0.0,1.0
4973194.8,6.0,55.0,8000000.0,1500000.0,736876.0,4.0,1.0,0.0,1.0,60569.0,0.0,1.0
1836900.0,18.0,47.0,2300000.0,500000.0,102030.0,2.0,1.0,1.0,0.0,1390963.0,1.0,0.0
1250280.0,6.0,25.0,1400000.0,600000.0,173650.0,4.0,4.0,0.0,0.0,1207968.0,1.0,0.0
6000661.2,9.0,41.0,3500000.0,2000000.0,561752.0,13.0,10.0,0.0,0.0,500000.0,1.0,0.0
2281048.8,10.0,35.0,3200000.0,1258888.0,193163.0,4.0,1.0,0.0,1.0,1210000.0,0.0,1.0
4128000.0,6.0,35.0,6270000.0,2282000.0,625577.0,6.0,3.0,0.0,1.0,984754.0,0.0,1.0
1200000.0,6.0,34.0,1771437.0,229000.0,180622.0,1.0,1.0,0.0,0.0,1560000.0,1.0,0.0
3469494.0,10.0,55.0,13224000.0,4050000.0,307545.0,19.0,16.0,0.0,0.0,1706934.0,1.0,0.0
2228880.0,12.0,39.0,2000000.0,127000.0,179432.0,3.0,1.0,0.0,0.0,2000000.0,1.0,0.0
699300.0,6.0,59.0,2500000.0,1000000.0,103790.0,7.0,5.0,0.0,1.0,923771.0,1.0,0.0
2276613.6,10.0,44.0,2899000.0,1516000.0,201805.0,7.0,5.0,1.0,0.0,7093333.0,1.0,0.0
4769280.0,24.0,39.0,3500000.0,400000.0,208974.0,5.0,2.0,0.0,1.0,566667.0,1.0,0.0
1852560.0,12.0,32.0,3500000.0,1000000.0,128650.0,0.0,0.0,0.0,0.0,916148.0,1.0,0.0
1440000.0,6.0,59.0,12000000.0,3000000.0,215660.0,9.0,4.0,0.0,3.0,16811288.0,1.0,0.0
2012889.5999999999,10.0,42.0,4000000.0,2000000.0,170993.0,9.0,4.0,2.0,2.0,4675315.0,1.0,0.0
600000.0,6.0,66.0,500000.0,854000.0,90623.0,2.0,0.0,1.0,0.0,484754.0,0.0,1.0
6066043.2,10.0,122.0,10000000.0,1600000.0,560407.0,0.0,0.0,0.0,0.0,1210000.0,1.0,0.0
3017880.0,12.0,30.0,2800000.0,600000.0,236787.0,6.0,1.0,1.0,0.0,1430344.0,1.0,0.0
839880.0,6.0,48.0,1170000.0,600000.0,116650.0,2.0,0.0,0.0,2.0,1210000.0,1.0,0.0
6652080.0,6.0,43.0,18000000.0,3000000.0,986212.0,8.0,6.0,0.0,0.0,1000000.0,0.0,1.0
2294409.6,9.0,54.0,5600000.0,2500000.0,214483.0,5.0,4.0,0.0,0.0,5540050.0,1.0,0.0
3323724.0,9.0,39.0,4700000.0,2500000.0,311150.0,5.0,2.0,0.0,2.0,1210000.0,0.0,1.0
740456.4,12.0,39.0,3400000.0,1000000.0,58701.0,8.0,4.0,2.0,1.0,939017.0,0.0,1.0
2220000.0,10.0,29.0,4000000.0,1200000.0,204849.0,6.0,3.0,0.0,2.0,5110741.0,1.0,0.0
1680000.0,24.0,51.0,2000000.0,500000.0,74847.0,3.0,2.0,0.0,0.0,1210000.0,0.0,1.0
1200000.0,6.0,40.0,5600000.0,1800000.0,177924.0,2.0,2.0,0.0,0.0,1098465.0,1.0,0.0
2513176.8,4.0,20.0,1500000.0,95000.0,507859.0,3.0,1.0,0.0,2.0,969508.0,1.0,0.0
764718.0,4.0,58.0,3000000.0,2000000.0,153524.0,6.0,5.0,0.0,0.0,916148.0,0.0,1.0
1512000.0,6.0,33.0,4000000.0,2000000.0,224777.0,5.0,4.0,0.0,0.0,706631.0,0.0,1.0
2234281.1999999997,12.0,24.0,1500000.0,0.0,175535.0,3.0,2.0,0.0,0.0,1251577.0,1.0,0.0
1080000.0,6.0,33.0,2030000.0,615000.0,162911.0,1.0,0.0,0.0,1.0,1210000.0,0.0,1.0
2661640.8,10.0,44.0,2500000.0,1200000.0,225393.0,15.0,3.0,0.0,9.0,905965.0,0.0,1.0
4169760.0,36.0,41.0,3180000.0,2456000.0,143165.0,9.0,4.0,0.0,1.0,3065000.0,1.0,0.0
5628480.0,12.0,61.0,7000000.0,1500000.0,390867.0,3.0,2.0,0.0,0.0,1210000.0,0.0,1.0
5780436.0,6.0,29.0,3259000.0,1623000.0,887654.0,10.0,5.0,0.0,4.0,2408168.0,1.0,0.0
5068053.6,9.0,41.0,3000000.0,1800000.0,475126.0,4.0,2.0,0.0,1.0,2944192.0,1.0,0.0
1348800.0,12.0,58.0,3800000.0,2136000.0,105829.0,8.0,5.0,0.0,2.0,908526.0,0.0,1.0
2211553.1999999997,10.0,37.0,3000000.0,1500000.0,188757.0,3.0,0.0,0.0,0.0,961885.0,0.0,1.0
3901237.1999999997,11.0,36.0,7000000.0,2000000.0,303527.0,7.0,5.0,0.0,0.0,2000000.0,1.0,0.0
2915880.0,6.0,51.0,2872000.0,6076000.0,438894.0,8.0,7.0,0.0,0.0,2624666.0,1.0,0.0
1151880.0,12.0,24.0,1480000.0,0.0,94725.0,1.0,0.0,0.0,0.0,1483635.0,1.0,0.0
475543.19999999995,6.0,33.0,1500000.0,600000.0,70982.0,4.0,1.0,0.0,2.0,130000.0,0.0,1.0
530880.0,6.0,69.0,1500000.0,500000.0,78740.0,2.0,2.0,0.0,0.0,916148.0,1.0,0.0
5335927.2,10.0,46.0,8000000.0,1000000.0,453757.0,13.0,5.0,0.0,2.0,939017.0,0.0,1.0
1223144.4,10.0,40.0,6000000.0,2300000.0,103741.0,10.0,10.0,0.0,0.0,908526.0,0.0,1.0
1200000.0,12.0,46.0,3000000.0,380000.0,83333.0,5.0,4.0,0.0,1.0,2505053.0,1.0,0.0
3926040.0,24.0,35.0,3000000.0,1200000.0,171236.0,4.0,4.0,0.0,0.0,3756037.0,1.0,0.0
3800143.1999999997,9.0,44.0,7860000.0,2505000.0,359502.0,7.0,6.0,0.0,0.0,1052842.0,0.0,1.0
1973880.0,12.0,42.0,2900000.0,1400000.0,154884.0,3.0,2.0,0.0,0.0,2550000.0,1.0,0.0
876927.6,10.0,43.0,1500000.0,800000.0,74846.0,7.0,3.0,0.0,4.0,1210000.0,1.0,0.0
1591680.0,12.0,24.0,1600000.0,700000.0,124426.0,6.0,1.0,0.0,3.0,1147409.0,1.0,0.0
5400000.0,12.0,50.0,2500000.0,1000000.0,422308.0,4.0,3.0,0.0,0.0,1210000.0,0.0,1.0
1491480.0,12.0,40.0,4000000.0,2000000.0,103575.0,10.0,4.0,0.0,0.0,940444.0,0.0,1.0
531369.6,6.0,39.0,1500000.0,600000.0,78813.0,4.0,2.0,0.0,1.0,1375584.0,1.0,0.0
2457108.0,10.0,32.0,2700000.0,1080000.0,209276.0,7.0,2.0,0.0,3.0,950105.0,0.0,1.0
5566256.399999999,9.0,122.0,3425600.0,5802621.0,522830.0,0.0,0.0,0.0,0.0,1210000.0,1.0,0.0
1324999.2,12.0,47.0,4000000.0,2000000.0,103622.0,10.0,6.0,0.0,1.0,3729079.0,0.0,1.0
540000.0,6.0,30.0,1500000.0,700000.0,80095.0,4.0,4.0,0.0,0.0,1500822.0,1.0,0.0
628800.0,6.0,37.0,2500000.0,300000.0,93479.0,5.0,4.0,0.0,1.0,1700000.0,1.0,0.0
576000.0,6.0,31.0,4930000.0,3246000.0,88607.0,6.0,3.0,0.0,2.0,1210000.0,1.0,0.0
1638000.0,10.0,34.0,3178000.0,1404000.0,158246.0,10.0,6.0,0.0,0.0,1753925.0,1.0,0.0
622200.0,6.0,38.0,1500000.0,600000.0,92253.0,26.0,6.0,2.0,12.0,1660862.0,1.0,0.0
1295582.4,10.0,27.0,2000000.0,800000.0,110174.0,4.0,2.0,0.0,1.0,1020488.0,1.0,0.0
2361546.0,11.0,43.0,3600000.0,2500000.0,200282.0,3.0,1.0,0.0,0.0,1205800.0,0.0,1.0
2242039.1999999997,5.0,27.0,2500000.0,1000000.0,363409.0,1.0,1.0,0.0,0.0,3936363.0,1.0,0.0
1269000.0,3.0,46.0,5000000.0,2000000.0,337095.0,5.0,1.0,0.0,2.0,32826.0,1.0,0.0
2778360.0,8.0,30.0,2000000.0,400000.0,315399.0,3.0,2.0,0.0,0.0,1278046.0,1.0,0.0
1103880.0,6.0,49.0,2170000.0,0.0,167295.0,0.0,0.0,0.0,0.0,1210000.0,0.0,1.0
2706000.0,12.0,53.0,1500000.0,500000.0,212859.0,6.0,2.0,0.0,0.0,2027245.0,1.0,0.0
1080000.0,8.0,42.0,1600000.0,200000.0,123906.0,0.0,0.0,0.0,0.0,1560507.0,1.0,0.0
2569200.0,12.0,46.0,1300000.0,700000.0,201831.0,6.0,4.0,0.0,1.0,1083908.0,1.0,0.0
1214400.0,6.0,24.0,3500000.0,2100000.0,180120.0,2.0,0.0,0.0,1.0,1652703.0,1.0,0.0
1866638.4,24.0,24.0,3320000.0,658000.0,87938.0,8.0,4.0,1.0,0.0,1582836.0,1.0,0.0
1186392.0,10.0,52.0,1000000.0,300000.0,110363.0,13.0,4.0,0.0,7.0,925157.0,1.0,0.0
1198800.0,6.0,58.0,1500000.0,300000.0,180637.0,3.0,1.0,1.0,0.0,1210000.0,0.0,1.0
1708800.0,12.0,42.0,2000000.0,500000.0,134084.0,4.0,0.0,1.0,1.0,128206.0,1.0,0.0
1269000.0,2.0,40.0,5000000.0,2000000.0,500357.0,14.0,9.0,0.0,3.0,1210000.0,0.0,1.0
1779480.0,12.0,56.0,2500000.0,650000.0,140035.0,6.0,2.0,0.0,4.0,939017.0,1.0,0.0
2901345.6,9.0,44.0,1362000.0,972000.0,282098.0,5.0,1.0,0.0,2.0,1210000.0,0.0,1.0
1649209.2,9.0,23.0,3000000.0,500000.0,154538.0,7.0,5.0,0.0,2.0,2596666.0,1.0,0.0
3073137.6,10.0,20.0,2000000.0,600000.0,260239.0,3.0,0.0,0.0,1.0,1210000.0,1.0,0.0
3600000.0,18.0,37.0,8000000.0,1500000.0,198541.0,7.0,4.0,0.0,1.0,4206922.0,1.0,0.0
3012478.8,12.0,29.0,2200000.0,300000.0,236654.0,15.0,0.0,0.0,15.0,1300608.0,1.0,0.0
3395342.4,10.0,29.0,3700000.0,1700000.0,289036.0,5.0,3.0,1.0,1.0,2824822.0,1.0,0.0
2677200.0,36.0,21.0,2500000.0,900000.0,87528.0,4.0,2.0,0.0,2.0,981750.0,1.0,0.0
2184060.0,6.0,45.0,2500000.0,1000000.0,324378.0,5.0,2.0,0.0,2.0,1210000.0,1.0,0.0
719785.2,5.0,48.0,5000000.0,2000000.0,116839.0,6.0,1.0,1.0,1.0,31809.0,0.0,1.0
1396562.4,9.0,37.0,4000000.0,1000000.0,130864.0,0.0,0.0,0.0,0.0,946640.0,0.0,1.0
3336000.0,12.0,52.0,12000000.0,4000000.0,261765.0,14.0,11.0,0.0,2.0,1795346.0,0.0,1.0
1436400.0,24.0,51.0,3000000.0,2000000.0,63275.0,6.0,3.0,1.0,2.0,5668028.0,1.0,0.0
2052007.2,9.0,49.0,2500000.0,1000000.0,192374.0,7.0,0.0,0.0,7.0,1210000.0,1.0,0.0
1446235.2,10.0,42.0,5500000.0,3000000.0,122470.0,7.0,4.0,0.0,0.0,1210000.0,1.0,0.0
692782.7999999999,6.0,69.0,2000000.0,1000000.0,102639.0,10.0,6.0,0.0,3.0,1210000.0,1.0,0.0
878880.0,6.0,27.0,1000000.0,2218000.0,120902.0,8.0,5.0,1.0,2.0,939333.0,1.0,0.0
3726000.0,6.0,63.0,1000000.0,0.0,562766.0,2.0,1.0,0.0,1.0,969508.0,1.0,0.0
1451640.0,8.0,34.0,1500000.0,350000.0,164790.0,2.0,1.0,0.0,0.0,837826.0,0.0,1.0
3060000.0,6.0,59.0,3306000.0,603000.0,470370.0,4.0,1.0,0.0,3.0,4280771.0,1.0,0.0
1200000.0,12.0,36.0,2500000.0,500000.0,83333.0,2.0,1.0,0.0,0.0,1000000.0,1.0,0.0
3191430.0,10.0,37.0,5000000.0,1300000.0,270966.0,6.0,5.0,0.0,1.0,1412494.0,1.0,0.0
6480000.0,6.0,29.0,40000000.0,15000000.0,962457.0,15.0,13.0,1.0,0.0,1703699.0,0.0,1.0
2394384.0,9.0,32.0,6000000.0,3000000.0,223615.0,6.0,2.0,0.0,2.0,1817052.0,1.0,0.0
1908000.0,10.0,53.0,2000000.0,800000.0,176546.0,5.0,4.0,0.0,0.0,954263.0,0.0,1.0
799200.0,6.0,54.0,3000000.0,1000000.0,118778.0,16.0,7.0,2.0,7.0,2330675.0,1.0,0.0
1836840.0,12.0,60.0,3000000.0,450000.0,127558.0,3.0,2.0,0.0,1.0,1210000.0,0.0,1.0
4731878.399999999,11.0,65.0,5500000.0,3000000.0,400851.0,1.0,0.0,0.0,0.0,727228.0,0.0,1.0
2038140.0,12.0,30.0,2000000.0,450000.0,160112.0,11.0,4.0,0.0,3.0,1517407.0,1.0,0.0
1084186.8,8.0,28.0,3000000.0,1000000.0,112736.0,2.0,1.0,0.0,0.0,1210000.0,0.0,1.0
738000.0,12.0,60.0,1100000.0,0.0,58861.0,0.0,0.0,0.0,0.0,1155435.0,1.0,0.0
4532400.0,36.0,28.0,2285000.0,302000.0,171015.0,3.0,1.0,0.0,1.0,1503119.0,1.0,0.0
1291987.2,8.0,39.0,10000000.0,4000000.0,135216.0,10.0,8.0,0.0,0.0,1210000.0,1.0,0.0
1950000.0,12.0,41.0,1840000.0,0.0,155528.0,1.0,1.0,0.0,0.0,1015000.0,0.0,1.0
1777560.0,12.0,28.0,4000000.0,2000000.0,139884.0,6.0,3.0,0.0,1.0,3916188.0,1.0,0.0
3564525.6,9.0,65.0,3000000.0,2000000.0,333693.0,2.0,1.0,1.0,0.0,991684.0,0.0,1.0
2411880.0,6.0,43.0,2900000.0,2000000.0,359447.0,0.0,0.0,0.0,0.0,1210000.0,0.0,1.0
2960280.0,12.0,35.0,3800000.0,1200000.0,205575.0,7.0,3.0,0.0,0.0,923979.0,1.0,0.0
1620000.0,8.0,43.0,2000000.0,500000.0,183891.0,4.0,2.0,0.0,1.0,287700.0,0.0,1.0
1392000.0,6.0,20.0,5000000.0,2000000.0,206891.0,2.0,1.0,0.0,0.0,1106666.0,0.0,1.0
2373600.0,12.0,54.0,1700000.0,350000.0,186480.0,4.0,1.0,0.0,1.0,908526.0,1.0,0.0
1660522.8,9.0,63.0,1600000.0,500000.0,155822.0,2.0,1.0,0.0,0.0,908526.0,1.0,0.0
2038140.0,12.0,59.0,3140000.0,1791000.0,162557.0,5.0,3.0,0.0,0.0,1210000.0,0.0,1.0
4341060.0,12.0,43.0,4100000.0,1000000.0,340628.0,2.0,1.0,0.0,1.0,998173.0,1.0,0.0
821208.0,5.0,49.0,5000000.0,2000000.0,133418.0,8.0,4.0,0.0,0.0,954263.0,1.0,0.0
1823400.0,12.0,46.0,3200000.0,600000.0,126625.0,10.0,5.0,0.0,3.0,828685.0,1.0,0.0
516600.0,6.0,37.0,1960000.0,276000.0,79206.0,7.0,0.0,1.0,3.0,950000.0,1.0,0.0
1392000.0,20.0,31.0,3000000.0,800000.0,70747.0,5.0,0.0,0.0,1.0,2305142.0,1.0,0.0
2424741.6,6.0,44.0,8000000.0,1000000.0,361951.0,9.0,4.0,2.0,2.0,954263.0,0.0,1.0
3252026.4,9.0,34.0,5289000.0,1466000.0,319915.0,7.0,4.0,0.0,0.0,1210000.0,0.0,1.0
1679880.0,12.0,31.0,3200000.0,1200000.0,131887.0,11.0,5.0,0.0,3.0,3062668.0,1.0,0.0
1954680.0,6.0,33.0,1363187.0,170000.0,292767.0,2.0,1.0,0.0,1.0,1340683.0,0.0,1.0
2219434.8,10.0,54.0,5000000.0,2300000.0,188934.0,13.0,4.0,0.0,7.0,4854642.0,1.0,0.0
3872868.0,9.0,57.0,2000000.0,600000.0,363079.0,4.0,3.0,0.0,0.0,1210000.0,0.0,1.0
803880.0,8.0,21.0,1300000.0,400000.0,91203.0,5.0,0.0,3.0,2.0,1126667.0,1.0,0.0
1790400.0,6.0,56.0,2840000.0,2488000.0,270420.0,10.0,0.0,0.0,9.0,969508.0,0.0,1.0
1128000.0,12.0,34.0,2000000.0,700000.0,88621.0,9.0,5.0,0.0,2.0,892122.0,0.0,1.0
1264800.0,6.0,45.0,6000000.0,2000000.0,189421.0,10.0,6.0,0.0,2.0,1022350.0,0.0,1.0
2736000.0,6.0,61.0,2000000.0,1509000.0,411819.0,6.0,4.0,0.0,0.0,2000000.0,0.0,1.0
4047480.0,6.0,44.0,3600000.0,400000.0,601743.0,4.0,3.0,0.0,0.0,1210000.0,1.0,0.0
878880.0,2.0,44.0,5000000.0,2000000.0,346790.0,9.0,2.0,0.0,4.0,1000000.0,0.0,1.0
1199760.0,12.0,37.0,2600000.0,1300000.0,83317.0,8.0,1.0,0.0,4.0,1210000.0,1.0,0.0
493506.0,6.0,37.0,1800000.0,300000.0,73548.0,3.0,0.0,0.0,3.0,1818281.0,1.0,0.0
2293712.4,10.0,43.0,4000000.0,2000000.0,195360.0,2.0,1.0,0.0,0.0,4061068.0,1.0,0.0
1804441.2,10.0,62.0,3500000.0,1890000.0,153044.0,6.0,1.0,0.0,2.0,1210000.0,0.0,1.0
917115.6,6.0,25.0,1400000.0,400000.0,136680.0,2.0,1.0,0.0,0.0,1155139.0,1.0,0.0
1269000.0,2.0,57.0,5000000.0,2000000.0,500431.0,2.0,0.0,0.0,1.0,942828.0,1.0,0.0
493414.8,10.0,46.0,1600000.0,150000.0,45626.0,3.0,1.0,0.0,0.0,1210000.0,1.0,0.0
3288271.1999999997,10.0,34.0,5640000.0,4798000.0,282862.0,8.0,4.0,1.0,2.0,1614612.0,1.0,0.0
1561800.0,12.0,40.0,3200000.0,1400000.0,122702.0,3.0,0.0,0.0,1.0,1210000.0,1.0,0.0
2061836.4,10.0,50.0,1000000.0,450000.0,175151.0,2.0,1.0,0.0,0.0,1091636.0,1.0,0.0
1977007.2,9.0,28.0,5000000.0,4000000.0,185078.0,4.0,2.0,0.0,0.0,6180017.0,1.0,0.0
2598043.1999999997,9.0,48.0,4600000.0,0.0,242635.0,7.0,5.0,0.0,0.0,1210000.0,1.0,0.0
6332928.0,24.0,28.0,3029000.0,0.0,219893.0,0.0,0.0,0.0,0.0,3029000.0,1.0,0.0
3000000.0,6.0,38.0,3000000.0,1200000.0,445411.0,10.0,8.0,1.0,0.0,930000.0,1.0,0.0
4918202.399999999,12.0,62.0,5800000.0,800000.0,341542.0,5.0,4.0,0.0,0.0,1210000.0,1.0,0.0
1997880.0,12.0,26.0,2500000.0,1000000.0,157239.0,4.0,2.0,0.0,1.0,964800.0,1.0,0.0
1269000.0,8.0,49.0,5000000.0,2000000.0,132239.0,10.0,7.0,0.0,1.0,917673.0,0.0,1.0
1560000.0,6.0,57.0,2800000.0,650000.0,216667.0,2.0,1.0,0.0,0.0,333127.0,0.0,1.0
3600000.0,8.0,55.0,3000000.0,2000000.0,413020.0,5.0,2.0,0.0,2.0,1210000.0,0.0,1.0
1063200.0,6.0,46.0,3500000.0,3000000.0,158441.0,6.0,4.0,0.0,0.0,1210000.0,0.0,1.0
1552680.0,6.0,46.0,1300000.0,700000.0,231762.0,14.0,3.0,0.0,9.0,1617480.0,1.0,0.0
719880.0,12.0,27.0,1400000.0,400000.0,56487.0,7.0,2.0,0.0,3.0,1211368.0,1.0,0.0
2839200.0,6.0,56.0,3500000.0,1000000.0,421699.0,11.0,9.0,0.0,1.0,1210000.0,0.0,1.0
2383620.0,24.0,51.0,900000.0,0.0,104682.0,8.0,4.0,0.0,1.0,950133.0,1.0,0.0
1665310.8,10.0,37.0,4250000.0,1700000.0,141392.0,10.0,6.0,0.0,1.0,4149036.0,1.0,0.0
2174280.0,12.0,28.0,2000000.0,800000.0,150992.0,3.0,2.0,0.0,0.0,1049262.0,1.0,0.0
5496000.0,6.0,40.0,4520000.0,1966000.0,830102.0,12.0,5.0,1.0,1.0,1175902.0,0.0,1.0
1543383.5999999999,9.0,49.0,2500000.0,1700000.0,144139.0,7.0,5.0,0.0,0.0,1738491.0,1.0,0.0
1308276.0,9.0,36.0,3500000.0,1200000.0,122006.0,9.0,5.0,0.0,2.0,3535714.0,1.0,0.0
1727880.0,12.0,28.0,2500000.0,1500000.0,119992.0,11.0,6.0,0.0,0.0,880817.0,1.0,0.0
7189615.2,11.0,122.0,466698841.0,334000137.0,559371.0,0.0,0.0,0.0,0.0,1210000.0,1.0,0.0
784264.7999999999,6.0,31.0,1300000.0,350000.0,116405.0,0.0,0.0,0.0,0.0,1210000.0,1.0,0.0
3864000.0,8.0,57.0,7000000.0,3500000.0,438615.0,9.0,4.0,0.0,3.0,1402083.0,0.0,1.0
494640.0,6.0,25.0,908526.0,743000.0,74086.0,5.0,4.0,0.0,1.0,851937.0,1.0,0.0
896280.0,6.0,43.0,3200000.0,1000000.0,133243.0,3.0,2.0,0.0,0.0,3334868.0,1.0,0.0
2564229.6,9.0,27.0,3200000.0,1800000.0,240395.0,4.0,2.0,1.0,1.0,1614306.0,1.0,0.0
756000.0,6.0,31.0,1650000.0,474000.0,114184.0,9.0,0.0,0.0,7.0,1210000.0,0.0,1.0
600000.0,6.0,50.0,2500000.0,300000.0,89116.0,3.0,1.0,0.0,0.0,944195.0,0.0,1.0
3600000.0,36.0,62.0,2430000.0,264000.0,135339.0,1.0,0.0,1.0,0.0,2514867.0,1.0,0.0
3052800.0,12.0,24.0,4000000.0,800000.0,238745.0,11.0,2.0,0.0,6.0,1500000.0,1.0,0.0
472800.0,6.0,45.0,800000.0,230000.0,70292.0,6.0,0.0,0.0,0.0,1210000.0,1.0,0.0
1866878.4,10.0,38.0,4350000.0,2500000.0,158091.0,7.0,5.0,0.0,2.0,1210000.0,1.0,0.0
1680000.0,8.0,49.0,2740000.0,1136000.0,193983.0,7.0,3.0,0.0,1.0,1210000.0,0.0,1.0
1657200.0,12.0,26.0,1800000.0,250000.0,130026.0,2.0,0.0,0.0,1.0,1041959.0,1.0,0.0
720000.0,6.0,43.0,2505000.0,412000.0,110685.0,5.0,1.0,1.0,2.0,1305005.0,1.0,0.0
2248560.0,6.0,58.0,2000000.0,50000.0,334276.0,3.0,0.0,0.0,1.0,3289565.0,1.0,0.0
2016000.0,12.0,58.0,1800000.0,178000.0,159837.0,8.0,1.0,0.0,6.0,1210000.0,0.0,1.0
3600000.0,12.0,57.0,5500000.0,800000.0,250000.0,9.0,6.0,0.0,2.0,1210000.0,1.0,0.0
2159716.8,10.0,26.0,1800000.0,600000.0,183658.0,1.0,0.0,0.0,0.0,1210000.0,1.0,0.0
3181080.0,6.0,34.0,5000000.0,2000000.0,441817.0,0.0,0.0,0.0,0.0,4473774.0,1.0,0.0
